region,period_begin,homes_sold,inventory,median_dom,off_market_in_two_weeks,avg_sale_to_list,sold_above_list,median_sale_price_mom,median_sale_price_yoy,homes_sold_mom,homes_sold_yoy,inventory_mom,inventory_yoy,median_dom_mom,median_dom_yoy,year,state_NC,covid_era,Q_1,Q_2,Q_3,Q_4,log_price,median_sale_price
28159,2014-12-01,-0.8629322904699103,-0.6376446613018942,0.4849718603706182,-0.6825032893981215,-3.1405402090018955,-1.2383702059436001,-0.33039093546164877,-0.4780974589509389,15.852964674114247,-0.25059602348799825,-0.15792352208578578,0.5512287656605125,2.0578718039160537,-0.03462329763412759,2014,1,0,False,False,False,True,10.4341158035983,34000.0
28159,2015-01-01,-0.8230031656047155,-0.6143499968173658,0.8212907575506584,-0.17422041999714827,-2.832818853944358,-0.582648403550134,-0.767667522177174,-1.2367965021528737,2.00581054122048,0.16398682858416563,0.2515188914524852,1.0987550000373003,0.5473594759060845,0.2684764580735077,2015,1,0,True,False,False,False,10.085809109330082,24000.0
28159,2015-02-01,-0.8130208843884168,-0.7152935429169889,0.8048849576882174,-0.17422041999714827,-2.192628989064622,-0.6422594764949946,0.4921908403679662,-1.1550484120236288,0.19502884691898695,-0.0847628826591327,-1.309988280587861,0.08592994238167731,-0.02239517413276377,1.0124485857195216,2015,1,0,True,False,False,False,10.308952660644293,30000.0
28159,2015-03-01,-0.8329854468210142,-0.6997637665939699,2.593117142694285,-0.17422041999714827,-1.4704835099193205,-0.5097904255064156,3.008275541350008,0.13650213397596175,-0.7055203379475304,-0.41642916431686366,0.20913494131625304,-0.03962688294753217,2.892628616763669,2.849416802129432,2015,1,0,True,False,False,False,11.157678073022682,70100.0
28159,2015-04-01,-0.8329854468210142,-0.7075286547554794,1.1658125546619191,-0.6825032893981215,-0.7424316256188321,-0.5097904255064156,0.25685083317626317,-0.036628986260273215,-0.1245208638401,-0.5521108249950264,-0.18308478772221562,-0.03962688294753217,-2.301413774288157,0.3327703456478545,2015,1,0,False,True,False,False,11.296012463406655,80500.0
28159,2015-05-01,-0.8130208843884168,-0.6764691021094416,1.1658125546619191,-0.6825032893981215,-0.4942289108513027,-0.04614874704638923,-0.43181808794489557,-0.2755512916304047,0.5855896045134267,-0.0847628826591327,0.4603247192664964,0.399822005704701,0.004105042148112891,0.6542397835195889,2015,1,0,False,True,False,False,11.134589024250317,68500.0
28159,2015-06-01,-0.7830740407395207,-0.684233990270951,-0.5978109305504868,5.671032578114044,-1.689294226198972,-0.3016247739529347,-0.9148042652481394,-0.8750661517625699,0.7469783473210462,0.9931525327284935,-0.17340737786205035,0.3370435930400963,-2.8446682080461283,-1.320501049121065,2015,1,0,False,True,False,False,10.691944912900398,44000.0
28159,2015-07-01,-0.7930563219558194,-0.668704213947932,-0.4091442321324155,-0.17422041999714827,-2.09403518141352,-0.7339688194870879,-1.8112790902529265,-1.551522720270847,-0.3527706572394477,3.4806496451614772,0.18109142543664006,0.18358525097106246,0.3088575293781945,-0.4295714641622584,2015,1,0,False,False,True,False,9.32607687045878,11227.0
28159,2015-08-01,-0.7830740407395207,-0.7075286547554794,0.132247163328137,-0.6825032893981215,-2.8480152000077847,-1.2383702059436001,-0.08666300188250368,-1.5045197653750897,0.12128660597458188,1.4077353848006573,-0.6234069363597425,-0.14821656971874025,0.8786121794170427,-1.0633254988236776,2015,1,0,False,False,True,False,9.32607687045878,11227.0
28159,2015-09-01,-0.7930563219558194,-0.7696477600475552,1.5267401516356207,-0.6825032893981215,-1.7758854770510297,-1.2383702059436001,7.4972658628459286,-0.40044060211615806,-0.3527706572394477,1.684123952848766,-1.092484817153189,-0.7570944562573005,2.256623426022629,0.36032486889400317,2015,1,0,False,False,True,False,10.778956289890028,48000.0
28159,2015-10-01,-0.8130208843884168,-0.7774126482090646,0.18146456291545995,-0.17422041999714827,-1.9568904040440924,-1.2383702059436001,-0.08666300188250368,-0.40044060211615806,-0.6161358034694643,1.131346816752548,-0.2250202304495993,-0.8338468013090433,-2.1689126928837736,-1.1459890685621237,2015,1,0,False,False,False,True,10.778956289890028,48000.0
28159,2015-11-01,-0.8230031656047155,-0.8007073126935931,0.40294286105841326,-0.17422041999714827,-2.3163261631555736,-1.2383702059436001,1.0589852275715512,1.2824790027732191,-0.4150206008938154,14.674386651109902,-0.5798585919889981,-1.0217602721893484,0.3618579619399478,1.4625057987399497,2015,1,0,False,False,False,True,11.180943133621868,71750.0
28159,2015-12-01,-0.8629322904699103,-0.7851775363705741,0.698247258582351,-0.6825032893981215,-2.130691301173957,-1.2383702059436001,-0.17540714494529355,1.5244327001949798,-1.4027197068764479,-0.25059602348799825,0.3365500460736222,-0.9071104034038884,0.4811089352038928,0.36950970997605276,2015,1,0,False,False,False,True,11.141861783579396,69000.0
28159,2016-01-01,-0.8329854468210142,-0.7618828718860456,0.8869139570004223,-0.6825032893981215,-1.7874727670925403,-1.2383702059436001,-0.18733323531736773,2.758728000467085,1.4732276899553347,-0.41642916431686366,0.4862048782068249,-0.8517391148641212,0.3088575293781945,0.20418257049916078,2016,1,0,True,False,False,False,11.097410021008562,66000.0
28159,2016-02-01,-0.8429677280373129,-0.7308233192400078,0.8458994573443199,-0.6825032893981215,-0.8494644611892035,-0.4187179529517675,-0.12174505292798658,1.7595365669134753,-0.4795760980168632,-0.7028682257485407,0.5897255139681365,-0.1577980126691411,-0.062145498554078756,0.17662804725301212,2016,1,0,True,False,False,False,11.082142548877775,65000.0
28159,2016-03-01,-0.7930563219558194,-0.7385882074015173,2.0189141475088506,-0.6825032893981215,-1.4168193840596304,-0.7339688194870879,-0.24696098896724913,-0.4734231356234861,1.8726648284041931,0.48644015797362644,-0.19881057874498478,-0.3186420503457753,1.898870506230794,-0.5122350339007044,2016,1,0,True,False,False,False,11.010398644018933,60500.0
28159,2016-04-01,-0.7930563219558194,-0.6997637665939699,2.0681315470961734,-0.6825032893981215,-1.3669998386015048,-0.2295674330305757,-0.08666300188250368,-0.6644114182999814,-0.1245208638401,0.48644015797362644,0.6732098976466148,0.017770522917248958,0.08360569099074287,1.1410363608682152,2016,1,0,False,True,False,False,11.010398644018933,60500.0
28159,2016-05-01,-0.7930563219558194,-0.6997637665939699,2.0681315470961734,-0.6825032893981215,-1.429303170240262,-0.7339688194870879,-0.6798685922879439,-0.8264833893743833,-0.1245208638401,0.05091877801902998,-0.05727845954006552,-0.19415836027578975,0.004105042148112891,1.1410363608682152,2016,1,0,False,True,False,False,10.714417768752456,45000.0
28159,2016-06-01,-0.8030386031721181,-0.684233990270951,0.665435658857469,-0.6825032893981215,-0.7281689205740851,-0.6919353706157119,2.151571854819313,1.4935180683699827,-0.37032833365478185,-0.4875005103863777,0.1943341968242351,-0.03962688294753217,-2.261663449866842,1.5451693684783958,2016,1,0,False,True,False,False,11.390757830996021,88500.0
28159,2016-07-01,-0.7830740407395207,-0.7075286547554794,0.2388848624340034,-0.6825032893981215,-0.5234635598893361,-1.2383702059436001,-0.34960000141322534,10.017344118990763,0.408061987425045,-0.12303206900425574,-0.41483328700512456,-0.2907405336059511,-0.6849005811546802,0.8563062873246791,2016,1,0,False,False,True,False,11.270216758161178,78450.0
28159,2016-08-01,-0.7631094783069233,-0.7075286547554794,-0.20407173385190322,-0.6825032893981215,-0.4578721554475767,-0.8285440794476838,-0.04829410475436547,10.21568468018172,0.33197872295859543,-0.013691536589619012,-0.05727845954006552,-0.03962688294753217,-0.711400797435557,-0.24587464252126734,2016,1,0,False,False,True,False,11.286652020647091,79750.0
28159,2016-09-01,-0.7930563219558194,-0.7385882074015173,-0.13024563447091878,-0.17422041999714827,-0.39298362075264703,-0.2295674330305757,-0.2971553081554018,0.6354462041656663,-0.7236765715133879,-0.25059602348799825,-0.5748816383466274,0.2579892956105939,0.12335601541205787,-1.7246340567312453,2016,1,0,False,False,True,False,11.191341840842766,72500.0
28159,2016-10-01,-0.8030386031721181,-0.8084722008551025,0.3947399611271928,-0.6825032893981215,-0.43535561574839027,0.40093430004006503,-0.014805283534169706,0.715738372933367,-0.37032833365478185,-0.09983862273448431,-1.3721575024760893,-0.3486898376040477,0.8521119631361661,0.36950970997605276,2016,1,0,False,False,False,True,11.221904491252932,74750.0
28159,2016-11-01,-0.8329854468210142,-0.8007073126935931,1.8056387492971175,-0.17422041999714827,-1.450865677824871,0.21878935493076884,-0.5435509843945802,-0.5193559908479153,-0.9233951407378173,-0.41642916431686366,0.14858644112163497,-0.03962688294753217,2.2831236423035057,1.7013116668732382,2016,1,0,False,False,False,True,11.002099841204238,60000.0
28159,2016-12-01,-0.8030386031721181,-0.8007073126935931,1.18221835452436,-0.6825032893981215,-2.243346531548945,-0.6919353706157119,-0.27961428263266025,-0.5863911466471707,0.9406448386901894,1.4077353848006573,-0.05727845954006552,-0.2003396193689201,-1.0029031765252001,0.6726094656836881,2016,1,0,False,False,False,True,10.915088464214607,55000.0
28159,2017-01-01,-0.8030386031721181,-0.7696477600475552,0.8294936574818789,-0.6825032893981215,-1.9058965029052324,-0.6919353706157119,0.1869769962722637,-0.3556349093103972,-0.1245208638401,0.30218111260822006,0.7303785516873114,-0.11137364027850899,-0.5656496078907353,0.0664099542684175,2017,1,0,True,False,False,False,11.02679245379461,61500.0
28159,2017-02-01,-0.7631094783069233,-0.7929424245320835,0.2716964621588854,-0.6825032893981215,-1.2179972863762576,-0.008891826455851235,-0.04901397149222903,-0.30472705405441897,0.9406448386901894,1.4077353848006573,-0.5605037722686673,-0.5418541842643702,-0.8969023114016935,-0.5122350339007044,2017,1,0,True,False,False,False,11.042921835724492,62500.0
28159,2017-03-01,-0.7631094783069233,-0.7851775363705741,-0.1138398346084778,-0.6825032893981215,-0.31786742584315725,0.40093430004006503,0.7468865309581731,0.45480725698397034,-0.1245208638401,0.13209583996323002,0.1314310327331603,-0.42844801945089056,-0.6186500404524886,-2.2573548394901195,2017,1,0,True,False,False,False,11.350406535472453,85000.0
28159,2017-04-01,-0.7631094783069233,-0.7696477600475552,-0.5239848311695025,-0.6825032893981215,-0.48042380033531884,-0.008891826455851235,-1.011467140442666,-0.5063983865337159,-0.1245208638401,0.13209583996323002,0.3050437656245278,-0.5418541842643702,-0.6584003648738036,-2.7717059400848947,2017,1,0,False,True,False,False,10.840560823592812,51050.0
28159,2017-05-01,-0.8130208843884168,-0.7774126482090646,-0.5403906310319434,-0.6825032893981215,0.194187123541099,-0.04614874704638923,0.32380730349393116,0.3359266768218583,-1.1231137099622466,-0.5057239324554837,-0.2250202304495993,-0.5976572177440188,-0.02239517413276377,-2.790075622248994,2017,1,0,False,True,False,False,11.0037651205233,60100.0
28159,2017-06-01,-0.7830740407395207,-0.816237089016612,-0.03181083529627286,-0.6825032893981215,-0.17707935875978856,-0.3016247739529347,2.182521111831485,0.3514750310098433,0.7469783473210462,0.025792544560111066,-0.9282453469549532,-0.9383494221460842,0.8256117468552894,-0.6500076501314477,2017,1,0,False,True,False,False,11.686878772093667,119000.0
28159,2017-07-01,-0.7930563219558194,-0.8084722008551025,0.19787036277790093,-0.6825032893981215,-0.7613912630347405,0.2748339534259365,-0.0672057298740848,0.6683682109049188,-0.3527706572394477,-0.3690482669371879,0.15838953162933517,-0.7857931591896913,0.3751080700803861,0.08477963643251661,2017,1,0,False,False,True,False,11.695247021764184,120000.0
28159,2017-08-01,-0.7631094783069233,-0.7929424245320835,0.14865296319057797,-0.6825032893981215,-0.8587194104606645,-0.4187179529517675,-0.44362287127029326,0.2283081362728807,0.6129015456039468,-0.25059602348799825,0.3544513417833355,-0.6709983474601284,-0.07539560669451709,0.5256520083708952,2017,1,0,False,False,True,False,11.52781407746398,101500.0
28159,2017-09-01,-0.8030386031721181,-0.7851775363705741,-0.515781931238282,1.4353419997726002,-0.9511056004903456,-0.14550053528782375,-0.31478274267086614,0.21005152611211622,-0.9233951407378173,-0.3781599779717408,0.1314310327331603,-0.42844801945089056,-1.069153717227392,-0.30098368901356465,2017,1,0,False,False,True,False,11.424094251263613,91500.0
28159,2017-10-01,-0.8030386031721181,-0.8240019771781214,-0.20407173385190322,2.4942646443579615,-0.22345352347313294,-0.14550053528782375,-0.08666300188250368,0.14498070055977097,-0.1245208638401,-0.25059602348799825,-0.9630840224515483,-0.22225499251729142,0.5076091514847695,-0.5397895571468531,2017,1,0,False,False,False,True,11.424094251263613,91500.0
28159,2017-11-01,-0.8130208843884168,-0.8007073126935931,-0.6060138304817073,-0.6825032893981215,0.05779138473896266,0.5499619824022163,0.1790404011177117,0.960183420070589,-0.3908122894726723,0.11792206724281419,0.6220757126435466,-0.03962688294753217,-0.6451502567333652,-2.5696394362798043,2017,1,0,False,False,False,True,11.532728092266408,102000.0
28159,2017-12-01,-0.8130208843884168,-0.816237089016612,0.017406564291050093,-0.6825032893981215,-2.1481014192105596,-0.04614874704638923,-0.724537235891845,0.3497682897542026,-0.1245208638401,-0.38879030751205285,-0.45110696515375376,-0.21431463992730182,1.011113260821426,-1.1735435918082722,2017,1,0,False,False,False,True,11.210468106936293,73900.0
28159,2018-01-01,-0.7830740407395207,-0.8550615298241593,-0.3271152328202106,1.4353419997726002,-1.6663670775440658,0.16674794204239798,0.18278993686467027,0.34604624627666375,0.7469783473210462,0.025792544560111066,-1.1356184153870694,-0.8580713739823791,-0.552399499750297,-1.1643587507262227,2018,1,0,True,False,False,False,11.320553572322773,82500.0
28159,2018-02-01,-0.7331626346580272,-0.8783561943086877,0.27989936209010585,-0.6825032893981215,-1.8173765970854703,-0.20301999163812778,-0.2971553081554018,0.10373361988178129,1.0167281031566393,0.06034111556612465,-0.9064711747695811,-0.9603769353617351,0.9846130445405493,0.13988868292481393,2018,1,0,True,False,False,False,11.225243392518447,75000.0
28159,2018-03-01,-0.7531271970906246,-0.831766865339631,-0.19586883392068272,2.4942646443579615,-0.7401994897082412,-0.08121408407277775,0.06769802271762144,-0.3396051002159542,-0.4608889804286124,-0.1469503104699573,2.0330420702556644,-0.5217650922116966,-0.7644012299973102,0.03885543102226884,2018,1,0,True,False,False,False,11.289781913656018,80000.0
28159,2018-04-01,-0.7331626346580272,-0.8783561943086877,-0.27789783323288764,-0.04714970264690494,-0.6976932103729975,-0.20301999163812778,0.0435791126238518,0.8835139668509446,0.25141997234706104,0.06034111556612465,-1.487497769400302,-1.081283507900974,-0.1283960392562704,0.40624907430425095,2018,1,0,False,True,False,False,11.344506813345266,84500.0
28159,2018-05-01,-0.8030386031721181,-0.8472966416626498,-0.5567964308943844,-0.17422041999714827,-0.14534240032215118,0.40093430004006503,0.11199689664132637,0.6632048204710091,-1.3018092718998941,-0.09983862273448431,1.336268560323755,-0.7350185309246923,-0.4463986346267903,0.11233415967866527,2018,1,0,False,True,False,False,11.426822765916818,91750.0
28159,2018-06-01,-0.773091759523222,-0.8472966416626498,-0.49117323144462044,2.4942646443579615,0.0714040987811337,1.3845170036302643,0.37389645843667096,-0.36839332879372905,0.6743534130576174,-0.13214378003880864,-0.05727845954006552,-0.42227625537940855,0.11010590727161954,-0.3836472587520106,2018,1,0,False,True,False,False,11.608235644774552,110000.0
28159,2018-07-01,-0.8230031656047155,-0.8783561943086877,-0.7290573294500148,-0.6825032893981215,0.36469425425023905,2.695960608417196,-0.01299069468698962,-0.33162836188086225,-1.1896865663703897,-0.6332878869392263,-1.1229320629653399,-0.8614533760114487,-0.3801480939245987,-0.9071832004288352,2018,1,0,False,False,True,False,11.639558115903595,113500.0
28159,2018-08-01,-0.8130208843884168,-0.8472966416626498,-1.032564626905173,3.5531872889433225,0.41422922677538476,2.338294170748033,-0.5252659131912297,-0.3991669524458335,0.19502884691898695,-0.7688245885782031,1.336268560323755,-0.6255587344838429,-0.4861489590481053,-1.1919132739723712,2018,1,0,False,False,True,False,11.429543856031177,92000.0
28159,2018-09-01,-0.8230031656047155,-0.8395317535011404,-1.180216825667142,4.082648611236002,1.5397294495311105,2.0402388060237304,-0.3635061438283804,-0.43540854941740226,-0.4150206008938154,-0.5269845915361074,0.20913494131625304,-0.6021214604223908,-0.2343969043797771,-0.6132682858032494,2018,1,0,False,False,True,False,11.302204433654575,81000.0
28159,2018-10-01,-0.8329854468210142,-0.8472966416626498,-1.3278690244291107,1.4353419997726002,0.11605808915621657,0.9473691353679533,-0.7870046875682574,-0.8940537976059441,-0.44407057459918664,-0.6651788755601621,-0.30889111590436613,-0.3409632637376349,-0.2343969043797771,-1.1276193863980244,2018,1,0,False,False,False,True,10.941995917134532,56500.0
